2.5900,174.9772
2.6000,174.8726
2.6100,174.7679
2.6200,174.6632
2.6300,174.5583
2.6400,174.4534
2.6500,174.3484
2.6600,174.2433
2.6700,174.1381
2.6800,174.0328
2.6900,173.9275
2.7000,173.8221
2.7100,173.7166
2.7200,173.6110
2.7300,173.5053
2.7400,173.3996
2.7500,173.2938
2.7600,173.1879
2.7700,173.0820
2.7800,172.9759
2.7900,172.8698
2.8000,172.7637
2.8100,172.6574
2.8200,172.5511
2.8300,172.4447
2.8400,172.3382
2.8500,172.2317
2.8600,172.1251
2.8700,172.0184
2.8800,171.9117
2.8900,171.8049
2.9000,171.6980
2.9100,171.5911
2.9200,171.4841
2.9300,171.3771
2.9400,171.2699
2.9500,171.1627
2.9600,171.0555
2.9700,170.9482
2.9800,170.8408
2.9900,170.7334
3.0000,170.7334
3.0100,170.7246
3.0200,170.7157
3.0300,170.7069
3.0400,170.6980
3.0500,170.6892
3.0600,170.6804
3.0700,170.6715
3.0800,170.6627
3.0900,170.6538
3.1000,170.6450
3.1100,170.6362
3.1200,170.6273
3.1300,170.6185
3.1400,170.6097
3.1500,170.6008
3.1600,170.5920
3.1700,170.5832
3.1800,170.5743
3.1900,170.5655
3.2000,170.5567
3.2100,170.5478
3.2200,170.5390
3.2300,170.5302
3.2400,170.5213
3.2500,170.5125
3.2600,170.5037
3.2700,170.4948
3.2800,170.4860
3.2900,170.4772
3.3000,170.4683
3.3100,170.4595
3.3200,170.4507
3.3300,170.4419
3.3400,170.4330
3.3500,170.4242
3.3600,170.4154
3.3700,170.4066
3.3800,170.3977
3.3900,170.3889
3.4000,170.3801
3.4100,170.3713
3.4200,170.3624
3.4300,170.3536
3.4400,170.3448
3.4500,170.3360
3.4600,170.3272
3.4700,170.3183
3.4800,170.3095
3.4900,170.3007
3.5000,170.2919
3.5100,170.2831
3.5200,170.2742
3.5300,170.2654
3.5400,170.2566
3.5500,170.2478
3.5600,170.2390
3.5700,170.2302
3.5800,170.2213
3.5900,170.2125
3.6000,170.2037
3.6100,170.1949
3.6200,170.1861
3.6300,170.1773
3.6400,170.1685
3.6500,170.1596
3.6600,170.1508
3.6700,170.1420
3.6800,170.1332
3.6900,170.1244
3.7000,170.1156
3.7100,170.1068
3.7200,170.0980
3.7300,170.0892
3.7400,170.0804
3.7500,170.0716
3.7600,170.0627
3.7700,170.0539
3.7800,170.0451
3.7900,170.0363
3.8000,170.0275
3.8100,170.0187
3.8200,170.0099
3.8300,170.0011
3.8400,169.9923
3.8500,169.9835
3.8600,169.9747
3.8700,169.9659
3.8800,169.9571
3.8900,169.9483
3.9000,169.9395
3.9100,169.9307
3.9200,169.9219
3.9300,169.9131
3.9400,169.9043
3.9500,169.8955
3.9600,169.8867
3.9700,169.8779
3.9800,169.8691
3.9900,169.8603
4.0000,169.8515
4.0100,169.8427
4.0200,169.8339
4.0300,169.8251
4.0400,169.8163
4.0500,169.8076
4.0600,169.7988
4.0700,169.7900
4.0800,169.7812
4.0900,169.7724
4.1000,169.7636
4.1100,169.7548
4.1200,169.7460
4.1300,169.7372
4.1400,169.7284
4.1500,169.7197
4.1600,169.7109
4.1700,169.7021
4.1800,169.6933
4.1900,169.6845
4.2000,169.6757
4.2100,169.6669
4.2200,169.6581
4.2300,169.6494
4.2400,169.6406
4.2500,169.6318
4.2600,169.6230
4.2700,169.6142
4.2800,169.6055
4.2900,169.5967
4.3000,169.5879
4.3100,169.5791
4.3200,169.5703
4.3300,169.5615
4.3400,169.5528
4.3500,169.5440
4.3600,169.5352
4.3700,169.5264
4.3800,169.5177
4.3900,169.5089
4.4000,169.5001
4.4100,169.4913
4.4200,169.4826
4.4300,169.4738
4.4400,169.4650
4.4500,169.4562
4.4600,169.4475
4.4700,169.4387
4.4800,169.4299
4.4900,169.4211
4.5000,169.4124
4.5100,169.4036
4.5200,169.3948
4.5300,169.3861
4.5400,169.3773
4.5500,169.3685
4.5600,169.3598
4.5700,169.3510
4.5800,169.3422
4.5900,169.3335
4.6000,169.3247
4.6100,169.3159
4.6200,169.3072
4.6300,169.2984
4.6400,169.2896
4.6500,169.2809
4.6600,169.2721
4.6700,169.2634
4.6800,169.2546
4.6900,169.2458
4.7000,169.2371
4.7100,169.2283
4.7200,169.2195
4.7300,169.2108
4.7400,169.2020
4.7500,169.1933
4.7600,169.1845
4.7700,169.1758
4.7800,169.1670
4.7900,169.1582
4.8000,169.1495
4.8100,169.1407
4.8200,169.1320
4.8300,169.1232
4.8400,169.1145
4.8500,169.1057
4.8600,169.0970
4.8700,169.0882
4.8800,169.0795
4.8900,169.0707
4.9000,169.0620
4.9100,169.0532
4.9200,169.0445
4.9300,169.0357
4.9400,169.0270
4.9500,169.0182
4.9600,169.0095
4.9700,169.0007
4.9800,168.9920
4.9900,168.9832
5.0000,168.9745
5.0100,168.9657
5.0200,168.9570
5.0300,168.9483
5.0400,168.9395
5.0500,168.9308
5.0600,168.9220
5.0700,168.9133
5.0800,168.9045
5.0900,168.8958
5.1000,168.8871
5.1100,168.8783
5.1200,168.8696
5.1300,168.8608
5.1400,168.8521
5.1500,168.8434
5.1600,168.8346
5.1700,168.8259
5.1800,168.8172
5.1900,168.8084
5.2000,168.7997
5.2100,168.7910
5.2200,168.7822
5.2300,168.7735
5.2400,168.7648
5.2500,168.7560
5.2600,168.7473
5.2700,168.7386
5.2800,168.7298
5.2900,168.7211
5.3000,168.7124
5.3100,168.7036
5.3200,168.6949
5.3300,168.6862
5.3400,168.6775
5.3500,168.6687
5.3600,168.6600
5.3700,168.6513
5.3800,168.6426
5.3900,168.6338
5.4000,168.6251
5.4100,168.6164
5.4200,168.6077
5.4300,168.5989
5.4400,168.5902
5.4500,168.5815
5.4600,168.5728
5.4700,168.5641
5.4800,168.5553
5.4900,168.5466
5.5000,168.5379
5.5100,168.5292
5.5200,168.5205
5.5300,168.5117
5.5400,168.5030
5.5500,168.4943
5.5600,168.4856
5.5700,168.4769
5.5800,168.4682
5.5900,168.4595
5.6000,168.4507
5.6100,168.4420
5.6200,168.4333
5.6300,168.4246
5.6400,168.4159
5.6500,168.4072
5.6600,168.3985
5.6700,168.3898
5.6800,168.3811
5.6900,168.3723
5.7000,168.3636
5.7100,168.3549
5.7200,168.3462
5.7300,168.3375
5.7400,168.3288
5.7500,168.3201
5.7600,168.3114
5.7700,168.3027
5.7800,168.2940
5.7900,168.2853
5.8000,168.2766
5.8100,168.2679
5.8200,168.2592
5.8300,168.2505
5.8400,168.2418
5.8500,168.2331
5.8600,168.2244
5.8700,168.2157
5.8800,168.2070
5.8900,168.1983
5.9000,168.1896
5.9100,168.1809
5.9200,168.1722
5.9300,168.1635
5.9400,168.1548
5.9500,168.1461
5.9600,168.1374
5.9700,168.1287
5.9800,168.1200
5.9900,168.1113
6.0000,168.1113
6.0100,168.1113
6.0200,168.1113
6.0300,168.1113
6.0400,168.1113
6.0500,168.1113
6.0600,168.1113
6.0700,168.1113
6.0800,168.1113
6.0900,168.1113
6.1000,168.1113
6.1100,168.1113
6.1200,168.1113
6.1300,168.1113
6.1400,168.1113
6.1500,168.1113
6.1600,168.1113
6.1700,168.1113
6.1800,168.1113
6.1900,168.1113
6.2000,168.1113
6.2100,168.1113
6.2200,168.1113
6.2300,168.1113
6.2400,168.1113
6.2500,168.1113
6.2600,168.1113
6.2700,168.1113
6.2800,168.1113
6.2900,168.1113
6.3000,168.1113
6.3100,168.1113
6.3200,168.1113
6.3300,168.1113
6.3400,168.1113
6.3500,168.1113
6.3600,168.1113
6.3700,168.1113
6.3800,168.1113
6.3900,168.1113
6.4000,168.1113
6.4100,168.1113
6.4200,168.1113
6.4300,168.1113
6.4400,168.1113
6.4500,168.1113
6.4600,168.1113
6.4700,168.1113
6.4800,168.1113
6.4900,168.1113
6.5000,168.1113
6.5100,168.1113
6.5200,168.1113
6.5300,168.1113
6.5400,168.1113
6.5500,168.1113
6.5600,168.1113
6.5700,168.1113
6.5800,168.1113
6.5900,168.1113
6.6000,168.1113
6.6100,168.1113
6.6200,168.1113
6.6300,168.1113
6.6400,168.1113
6.6500,168.1113
6.6600,168.1113
6.6700,168.1113
6.6800,168.1113
6.6900,168.1113
6.7000,168.1113
6.7100,168.1113
6.7200,168.1113
6.7300,168.1113
6.7400,168.1113
6.7500,168.1113
6.7600,168.1113
6.7700,168.1113
6.7800,168.1113
6.7900,168.1113
6.8000,168.1113
6.8100,168.1113
6.8200,168.1113
6.8300,168.1113
6.8400,168.1113
6.8500,168.1113
6.8600,168.1113
6.8700,168.1113
6.8800,168.1113
6.8900,168.1113
6.9000,168.1113
6.9100,168.1113
6.9200,168.1113
6.9300,168.1113
6.9400,168.1113
6.9500,168.1113
6.9600,168.1113
6.9700,168.1113
6.9800,168.1113
6.9900,168.1113
7.0000,168.1113
7.0100,168.1113
7.0200,168.1113
7.0300,168.1113
7.0400,168.1113
7.0500,168.1113
7.0600,168.1113
7.0700,168.1113
7.0800,168.1113
7.0900,168.1113
7.1000,168.1113
7.1100,168.1113
7.1200,168.1113
7.1300,168.1113
7.1400,168.1113
7.1500,168.1113
7.1600,168.1113
7.1700,168.1113
7.1800,168.1113
7.1900,168.1113
7.2000,168.1113
7.2100,168.1113
7.2200,168.1113
7.2300,168.1113
7.2400,168.1113
7.2500,168.1113
7.2600,168.1113
7.2700,168.1113
7.2800,168.1113
7.2900,168.1113
7.3000,168.1113
7.3100,168.1113
7.3200,168.1113
7.3300,168.1113
7.3400,168.1113
7.3500,168.1113
7.3600,168.1113
7.3700,168.1113
7.3800,168.1113
7.3900,168.1113
7.4000,168.1113
7.4100,168.1113
7.4200,168.1113
7.4300,168.1113
7.4400,168.1113
7.4500,168.1113
7.4600,168.1113
7.4700,168.1113
7.4800,168.1113
7.4900,168.1113
7.5000,168.1113
7.5100,168.1113
7.5200,168.1113
7.5300,168.1113
7.5400,168.1113
7.5500,168.1113
7.5600,168.1113
7.5700,168.1113
7.5800,168.1113
7.5900,168.1113
7.6000,168.1113
7.6100,168.1113
7.6200,168.1113
7.6300,168.1113
7.6400,168.1113
7.6500,168.1113
7.6600,168.1113
7.6700,168.1113
7.6800,168.1113
7.6900,168.1113
7.7000,168.1113
7.7100,168.1113
7.7200,168.1113
7.7300,168.1113
7.7400,168.1113
7.7500,168.1113
7.7600,168.1113
7.7700,168.1113
7.7800,168.1113
7.7900,168.1113
7.8000,168.1113
7.8100,168.1113
7.8200,168.1113
7.8300,168.1113
7.8400,168.1113
7.8500,168.1113
7.8600,168.1113
7.8700,168.1113
7.8800,168.1113
7.8900,168.1113
7.9000,168.1113
7.9100,168.1113
7.9200,168.1113
7.9300,168.1113
7.9400,168.1113
7.9500,168.1113
7.9600,168.1113
7.9700,168.1113
7.9800,168.1113
7.9900,168.1113
8.0000,168.1113
8.0100,168.1113
8.0200,168.1113
8.0300,168.1113
8.0400,168.1113
8.0500,168.1113
8.0600,168.1113
8.0700,168.1113
8.0800,168.1113
8.0900,168.1113
8.1000,168.1113
8.1100,168.1113
8.1200,168.1113
8.1300,168.1113
8.1400,168.1113
8.1500,168.1113
8.1600,168.1113
8.1700,168.1113
8.1800,168.1113
8.1900,168.1113
8.2000,168.1113
8.2100,168.1113
8.2200,168.1113
8.2300,168.1113
8.2400,168.1113
8.2500,168.1113
8.2600,168.1113
8.2700,168.1113
8.2800,168.1113
8.2900,168.1113
8.3000,168.1113
8.3100,168.1113
8.3200,168.1113
8.3300,168.1113
8.3400,168.1113
8.3500,168.1113
8.3600,168.1113
8.3700,168.1113
8.3800,168.1113
8.3900,168.1113
8.4000,168.1113
8.4100,168.1113
8.4200,168.1113
8.4300,168.1113
8.4400,168.1113
8.4500,168.1113
8.4600,168.1113
8.4700,168.1113
8.4800,168.1113
8.4900,168.1113
8.5000,168.1113
8.5100,168.1113
8.5200,168.1113
8.5300,168.1113
8.5400,168.1113
8.5500,168.1113
8.5600,168.1113
8.5700,168.1113
8.5800,168.1113
8.5900,168.1113
8.6000,168.1113
8.6100,168.1113
8.6200,168.1113
8.6300,168.1113
8.6400,168.1113
8.6500,168.1113
8.6600,168.1113
8.6700,168.1113
8.6800,168.1113
8.6900,168.1113
8.7000,168.1113
8.7100,168.1113
8.7200,168.1113
8.7300,168.1113
8.7400,168.1113
8.7500,168.1113
8.7600,168.1113
8.7700,168.1113
8.7800,168.1113
8.7900,168.1113
8.8000,168.1113
8.8100,168.1113
8.8200,168.1113
8.8300,168.1113
8.8400,168.1113
8.8500,168.1113
8.8600,168.1113
8.8700,168.1113
8.8800,168.1113
8.8900,168.1113
8.9000,168.1113
8.9100,168.1113
8.9200,168.1113
8.9300,168.1113
8.9400,168.1113
8.9500,168.1113
8.9600,168.1113
8.9700,168.1113
8.9800,168.1113
8.9900,168.1113
9.0000,168.1113
9.0100,168.2048
9.0200,168.2980
9.0300,168.3910
9.0400,168.4839
9.0500,168.5765
9.0600,168.6689
9.0700,168.7611
9.0800,168.8532
9.0900,168.9450
9.1000,169.0367
9.1100,169.1281
9.1200,169.2193
9.1300,169.3104
9.1400,169.4012
9.1500,169.4919
9.1600,169.5824
9.1700,169.6726
9.1800,169.7627
9.1900,169.8526
9.2000,169.9422
9.2100,170.0317
9.2200,170.1210
9.2300,170.2101
9.2400,170.2990
9.2500,170.3877
9.2600,170.4762
9.2700,170.5645
9.2800,170.6526
9.2900,170.7405
9.3000,170.8282
9.3100,170.9158
9.3200,171.0031
9.3300,171.0902
9.3400,171.1772
9.3500,171.2639
9.3600,171.3505
9.3700,171.4369
9.3800,171.5231
9.3900,171.6091
9.4000,171.6949
9.4100,171.7805
9.4200,171.8659
9.4300,171.9511
9.4400,172.0362
9.4500,172.1210
9.4600,172.2057
9.4700,172.2901
9.4800,172.3744
9.4900,172.4585
9.5000,172.5424
9.5100,172.6261
9.5200,172.7097
9.5300,172.7930
9.5400,172.8761
9.5500,172.9591
9.5600,173.0419
9.5700,173.1245
9.5800,173.2069
9.5900,173.2891
9.6000,173.3711
9.6100,173.4530
9.6200,173.5346
9.6300,173.6161
9.6400,173.6974
9.6500,173.7785
9.6600,173.8594
9.6700,173.9401
9.6800,174.0207
9.6900,174.1011
9.7000,174.1813
9.7100,174.2613
9.7200,174.3411
9.7300,174.4207
9.7400,174.5002
9.7500,174.5795
9.7600,174.6586
9.7700,174.7375
9.7800,174.8162
9.7900,174.8948
9.8000,174.9732
9.8100,175.0514
9.8200,175.1294
9.8300,175.2072
9.8400,175.2849
9.8500,175.3624
9.8600,175.4397
9.8700,175.5168
9.8800,175.5937
9.8900,175.6705
9.9000,175.7471
9.9100,175.8235
9.9200,175.8998
9.9300,175.9759
9.9400,176.0518
9.9500,176.1275
9.9600,176.2030
9.9700,176.2784
9.9800,176.3536
9.9900,176.4286
10.0000,176.5035
10.0100,176.5782
10.0200,176.6527
10.0300,176.7270
10.0400,176.8012
10.0500,176.8752
10.0600,176.9490
10.0700,177.0226
10.0800,177.0961
10.0900,177.1694
10.1000,177.2426
10.1100,177.3155
10.1200,177.3883
10.1300,177.4610
10.1400,177.5335
10.1500,177.6058
10.1600,177.6779
10.1700,177.7498
10.1800,177.8216
10.1900,177.8933
10.2000,177.9647
10.2100,178.0360
10.2200,178.1072
10.2300,178.1782
10.2400,178.2490
10.2500,178.3196
10.2600,178.3901
10.2700,178.4604
10.2800,178.5305
10.2900,178.6005
10.3000,178.6704
10.3100,178.7400
10.3200,178.8095
10.3300,178.8789
10.3400,178.9480
10.3500,179.0171
10.3600,179.0859
10.3700,179.1546
10.3800,179.2232
10.3900,179.2915
10.4000,179.3598
10.4100,179.4278
10.4200,179.4957
10.4300,179.5635
10.4400,179.6311
10.4500,179.6985
10.4600,179.7658
10.4700,179.8329
10.4800,179.8998
10.4900,179.9667
10.5000,-179.9667
10.5100,-179.9002
10.5200,-179.8339
10.5300,-179.7677
10.5400,-179.7016
10.5500,-179.6357
10.5600,-179.5700
10.5700,-179.5044
10.5800,-179.4390
10.5900,-179.3738
10.6000,-179.3086
10.6100,-179.2437
10.6200,-179.1788
10.6300,-179.1142
10.6400,-179.0497
10.6500,-178.9853
10.6600,-178.9211
10.6700,-178.8570
10.6800,-178.7931
10.6900,-178.7293
10.7000,-178.6657
10.7100,-178.6022
10.7200,-178.5389
10.7300,-178.4757
10.7400,-178.4127
10.7500,-178.3498
10.7600,-178.2871
10.7700,-178.2245
10.7800,-178.1620
10.7900,-178.0997
10.8000,-178.0375
10.8100,-177.9755
10.8200,-177.9136
10.8300,-177.8519
10.8400,-177.7903
10.8500,-177.7289
10.8600,-177.6676
10.8700,-177.6064
10.8800,-177.5454
10.8900,-177.4845
10.9000,-177.4238
10.9100,-177.3632
10.9200,-177.3027
10.9300,-177.2424
10.9400,-177.1822
10.9500,-177.1222
10.9600,-177.0623
10.9700,-177.0025
10.9800,-176.9429
10.9900,-176.8834
11.0000,-176.8241
11.0100,-176.7649
11.0200,-176.7058
11.0300,-176.6469
11.0400,-176.5881
11.0500,-176.5294
11.0600,-176.4709
11.0700,-176.4125
11.0800,-176.3542
11.0900,-176.2961
11.1000,-176.2381
11.1100,-176.1802
11.1200,-176.1225
11.1300,-176.0649
11.1400,-176.0075
11.1500,-175.9501
11.1600,-175.8930
11.1700,-175.8359
11.1800,-175.7790
11.1900,-175.7222
11.2000,-175.6655
11.2100,-175.6089
11.2200,-175.5525
11.2300,-175.4962
11.2400,-175.4401
11.2500,-175.3841
11.2600,-175.3282
11.2700,-175.2724
11.2800,-175.2168
11.2900,-175.1613
11.3000,-175.1059
11.3100,-175.0506
11.3200,-174.9955
11.3300,-174.9405
11.3400,-174.8856
11.3500,-174.8309
11.3600,-174.7762
11.3700,-174.7217
11.3800,-174.6673
11.3900,-174.6131
11.4000,-174.5590
11.4100,-174.5049
11.4200,-174.4511
11.4300,-174.3973
11.4400,-174.3437
11.4500,-174.2901
11.4600,-174.2368
11.4700,-174.1835
11.4800,-174.1303
11.4900,-174.0773
11.5000,-174.0244
11.5100,-173.9716
11.5200,-173.9189
11.5300,-173.8664
11.5400,-173.8139
11.5500,-173.7616
11.5600,-173.7094
11.5700,-173.6574
11.5800,-173.6054
11.5900,-173.5536
11.6000,-173.5019
11.6100,-173.4502
11.6200,-173.3988
11.6300,-173.3474
11.6400,-173.2961
11.6500,-173.2450
11.6600,-173.1940
11.6700,-173.1431
11.6800,-173.0923
11.6900,-173.0416
11.7000,-172.9910
11.7100,-172.9406
11.7200,-172.8902
11.7300,-172.8400
11.7400,-172.7899
11.7500,-172.7399
11.7600,-172.6900
11.7700,-172.6403
11.7800,-172.5906
11.7900,-172.5410
11.8000,-172.4916
11.8100,-172.4423
11.8200,-172.3931
11.8300,-172.3440
11.8400,-172.2950
11.8500,-172.2461
11.8600,-172.1973
11.8700,-172.1486
11.8800,-172.1001
11.8900,-172.0516
11.9000,-172.0033
11.9100,-171.9550
11.9200,-171.9069
11.9300,-171.8589
11.9400,-171.8110
11.9500,-171.7632
11.9600,-171.7155
11.9700,-171.6679
11.9800,-171.6204
11.9900,-171.5730
12.0000,-171.5730
12.0100,-171.5730
12.0200,-171.5730
12.0300,-171.5730
12.0400,-171.5730
12.0500,-171.5730
12.0600,-171.5730
12.0700,-171.5730
12.0800,-171.5730
12.0900,-171.5730
12.1000,-171.5730
12.1100,-171.5730
12.1200,-171.5730
12.1300,-171.5730
12.1400,-171.5730
12.1500,-171.5730
12.1600,-171.5730
12.1700,-171.5730
12.1800,-171.5730
12.1900,-171.5730
12.2000,-171.5730
12.2100,-171.5730
12.2200,-171.5730
12.2300,-171.5730
12.2400,-171.5730
12.2500,-171.5730
12.2600,-171.5730
12.2700,-171.5730
12.2800,-171.5730
12.2900,-171.5730
12.3000,-171.5730
12.3100,-171.5730
12.3200,-171.5730
12.3300,-171.5730
12.3400,-171.5730
12.3500,-171.5730
12.3600,-171.5730
12.3700,-171.5730
12.3800,-171.5730
12.3900,-171.5730
12.4000,-171.5730
12.4100,-171.5730
12.4200,-171.5730
12.4300,-171.5730
12.4400,-171.5730
12.4500,-171.5730
12.4600,-171.5730
12.4700,-171.5730
12.4800,-171.5730
12.4900,-171.5730
12.5000,-171.5730
12.5100,-171.5730
12.5200,-171.5730
12.5300,-171.5730
12.5400,-171.5730
12.5500,-171.5730
12.5600,-171.5730
12.5700,-171.5730
12.5800,-171.5730
12.5900,-171.5730
12.6000,-171.5730
12.6100,-171.5730
12.6200,-171.5730
12.6300,-171.5730
12.6400,-171.5730
12.6500,-171.5730
12.6600,-171.5730
12.6700,-171.5730
12.6800,-171.5730
12.6900,-171.5730
12.7000,-171.5730
12.7100,-171.5730
12.7200,-171.5730
12.7300,-171.5730
12.7400,-171.5730
12.7500,-171.5730
12.7600,-171.5730
12.7700,-171.5730
12.7800,-171.5730
12.7900,-171.5730
12.8000,-171.5730
12.8100,-171.5730
12.8200,-171.5730
12.8300,-171.5730
12.8400,-171.5730
12.8500,-171.5730
12.8600,-171.5730
12.8700,-171.5730
12.8800,-171.5730
12.8900,-171.5730
12.9000,-171.5730
12.9100,-171.5730
12.9200,-171.5730
12.9300,-171.5730
12.9400,-171.5730
12.9500,-171.5730
12.9600,-171.5730
12.9700,-171.5730
12.9800,-171.5730
12.9900,-171.5730
13.0000,-171.5730
13.0100,-171.5730
13.0200,-171.5730
13.0300,-171.5730
13.0400,-171.5730
13.0500,-171.5730
13.0600,-171.5730
13.0700,-171.5730
13.0800,-171.5730
13.0900,-171.5730
13.1000,-171.5730
13.1100,-171.5730
13.1200,-171.5730
13.1300,-171.5730
13.1400,-171.5730
13.1500,-171.5730
13.1600,-171.5730
13.1700,-171.5730
13.1800,-171.5730
13.1900,-171.5730
13.2000,-171.5730
13.2100,-171.5730
13.2200,-171.5730
13.2300,-171.5730
13.2400,-171.5730
13.2500,-171.5730
13.2600,-171.5730
13.2700,-171.5730
13.2800,-171.5730
13.2900,-171.5730
13.3000,-171.5730
13.3100,-171.5730
13.3200,-171.5730
13.3300,-171.5730
13.3400,-171.5730
13.3500,-171.5730
13.3600,-171.5730
13.3700,-171.5730
13.3800,-171.5730
13.3900,-171.5730
13.4000,-171.5730
13.4100,-171.5730
13.4200,-171.5730
13.4300,-171.5730
13.4400,-171.5730
13.4500,-171.5730
13.4600,-171.5730
13.4700,-171.5730
